Date,Close,Open,High,Low,Volume,vo,s
2004-10-07,224.32000732422,222.86999511719,225.86000061035,222.33999633789,432570592,0,ok
2004-10-08,229.50999450684,224.32000732422,229.50999450684,223.46000671387,440348544,0,ok
2004-10-11,227.86999511719,229.50999450684,232.41000366211,226.72999572754,395404352,0,ok
2004-10-12,222.89999389648,227.86999511719,228.5,221.17999267578,360509920,0,ok
2004-10-13,226.30000305176,222.89999389648,228.03999328613,222.47999572754,326784864,0,ok
2004-10-14,223.19000244141,226.30000305176,226.30000305176,222.11999511719,245844864,0,ok
2004-10-15,224.77000427246,223.19000244141,225.36999511719,221.82000732422,302568192,0,ok
2004-10-18,223.33999633789,224.77000427246,226.55000305176,222.2799987793,237068960,0,ok
2004-10-19,225.50999450684,223.33999633789,226.80000305176,223.33999633789,303510208,0,ok
2004-10-20,222.21000671387,225.50999450684,225.66000366211,221.19000244141,203401552,0,ok
2004-10-21,222.02000427246,222.21000671387,223.41000366211,221.30000305176,216552672,0,ok
2004-10-22,222.44000244141,222.02000427246,224.82000732422,221.19000244141,301750016,0,ok
2004-10-25,219.08000183105,222.44000244141,222.44000244141,217.05999755859,186544448,0,ok
2004-10-26,221.42999267578,219.08000183105,221.63999938965,217.30999755859,194943040,0,ok
2004-10-27,225.66000366211,221.42999267578,226.91999816895,221.42999267578,452144288,0,ok
2004-10-28,229.0,225.66000366211,229.0,225.2799987793,181139952,0,ok
2004-11-01,228.58000183105,229.0,231.13999938965,227.22999572754,301452256,0,ok
2004-11-02,232.16000366211,228.58000183105,232.25999450684,227.11999511719,320263584,0,ok
2004-11-03,234.38000488281,232.16000366211,236.74000549316,232.11000061035,451551360,0,ok
2004-11-04,230.05999755859,234.38000488281,236.58000183105,229.61999511719,319568832,0,ok
2004-11-05,232.16000366211,230.05999755859,233.08999633789,229.30000305176,240159488,0,ok
2004-11-08,226.16000366211,232.16000366211,232.41000366211,225.30000305176,255573920,0,ok
2004-11-09,225.44000244141,226.16000366211,226.50999450684,222.86000061035,234409728,0,ok
2004-11-10,226.17999267578,225.44000244141,228.00999450684,225.44000244141,224908496,0,ok
2004-11-11,221.86999511719,226.17999267578,227.61000061035,219.58999633789,317667200,0,ok
2004-11-12,221.05000305176,221.86999511719,223.25999450684,220.2200012207,235990912,0,ok
2004-11-17,225.66000366211,221.05000305176,225.66000366211,221.05000305176,224660688,0,ok
2004-11-18,231.33000183105,225.66000366211,231.52000427246,225.66000366211,263766944,0,ok
2004-11-19,231.77000427246,231.33000183105,231.96000671387,228.9700012207,259665984,0,ok
2004-11-22,229.30999755859,231.77000427246,231.77000427246,228.08000183105,0,0,ok
2004-11-23,234.7200012207,229.30999755859,235.14999389648,229.30999755859,289252800,0,ok
2004-11-24,235.16000366211,234.7200012207,237.05999755859,233.9700012207,292853728,0,ok
2004-11-25,234.63999938965,235.16000366211,235.88000488281,232.94999694824,185526816,0,ok
2004-11-26,232.92999267578,234.63999938965,235.11000061035,231.64999389648,163798992,0,ok
2004-11-29,227.99000549316,232.92999267578,232.9700012207,226.49000549316,264062064,0,ok
2004-11-30,224.86000061035,227.99000549316,227.99000549316,223.57000732422,186777504,0,ok
2004-12-01,225.61000061035,224.86000061035,228.57000732422,224.82000732422,214049424,0,ok
2004-12-02,231.5,225.61000061035,231.5,225.61000061035,269474784,0,ok
2004-12-03,230.08000183105,231.5,232.19999694824,229.30000305176,269090976,0,ok
2004-12-06,230.5,230.08000183105,232.86000061035,228.92999267578,278372448,0,ok
2004-12-07,230.75999450684,230.5,230.75999450684,227.60000610352,171673520,0,ok
2004-12-08,226.25,230.75999450684,230.75999450684,224.69999694824,275919296,0,ok
2004-12-09,226.80000305176,226.25,229.03999328613,222.33999633789,287510080,0,ok
2004-12-10,229.44000244141,226.80000305176,230.13000488281,225.25999450684,286038848,0,ok
2004-12-13,236.35000610352,229.44000244141,236.35000610352,229.44000244141,268535232,0,ok
2004-12-14,234.17999267578,236.35000610352,239.67999267578,233.28999328613,453356352,0,ok
2004-12-15,232.89999389648,234.17999267578,235.52000427246,231.24000549316,289064416,0,ok
2004-12-16,239.35000610352,232.89999389648,239.35000610352,232.89999389648,418768992,0,ok
2004-12-17,243.61000061035,239.35000610352,243.61000061035,231.82000732422,608697600,0,ok
2004-12-20,243.41000366211,243.61000061035,247.17999267578,242.36000061035,511664064,0,ok
2004-12-21,240.44999694824,243.41000366211,244.0,239.52000427246,358113376,0,ok
2004-12-22,245.25,240.44999694824,245.47999572754,240.25999450684,379544544,0,ok
2004-12-23,244.30999755859,245.25,248.41999816895,243.46000671387,0,0,ok
2004-12-24,245.38000488281,244.30999755859,246.46000671387,243.82000732422,172038528,0,ok
2004-12-27,245.91000366211,245.38000488281,246.00999450684,244.10000610352,175739152,0,ok
2004-12-28,249.36000061035,245.91000366211,249.36000061035,245.83999633789,248534784,0,ok
2004-12-29,249.7200012207,249.36000061035,251.05999755859,248.38000488281,349364992,0,ok
2005-01-03,254.44999694824,249.7200012207,255.08000183105,249.17999267578,227800688,0,ok
2005-01-04,250.41999816895,254.44999694824,256.01998901367,249.92999267578,268834368,0,ok
2005-01-05,244.22999572754,250.41999816895,250.41999816895,242.63999938965,206224944,0,ok
2005-01-06,245.61999511719,244.22999572754,245.88000488281,242.38000488281,161817328,0,ok
2005-01-07,253.08000183105,245.61999511719,253.08000183105,244.80999755859,303729600,0,ok
2005-01-10,256.04998779297,251.85000610352,257.30999755859,251.41999816895,363568352,0,ok
2005-01-11,261.10000610352,256.04998779297,261.80999755859,255.82000732422,405221056,0,ok
2005-01-12,262.70999145508,261.10000610352,265.75,258.04000854492,394794784,0,ok
2005-01-13,264.92999267578,262.70999145508,265.66000366211,260.82000732422,377036832,0,ok
2005-01-14,263.63000488281,264.92999267578,267.5,262.39999389648,508805664,0,ok
2005-01-17,268.63000488281,263.63000488281,268.63000488281,263.60000610352,300817856,0,ok
2005-01-18,268.13000488281,268.63000488281,269.05999755859,266.23999023438,249121408,0,ok
2005-01-19,269.17999267578,268.13000488281,269.17999267578,264.42999267578,141374128,0,ok
2005-01-24,264.69000244141,269.17999267578,269.51998901367,263.2200012207,328953376,0,ok
2005-01-25,268.60000610352,264.69000244141,268.60998535156,262.4700012207,306516992,0,ok
2005-01-26,270.55999755859,268.60000610352,272.83999633789,267.82000732422,308171872,0,ok
2005-01-27,273.0299987793,270.55999755859,276.61999511719,270.55999755859,431955584,0,ok
2005-01-28,270.73999023438,273.0299987793,274.70999145508,269.75,281906816,0,ok
2005-01-31,273.29998779297,270.73999023438,273.54000854492,268.51000976562,248529888,0,ok
2005-02-01,278.5,273.29998779297,278.60000610352,273.29998779297,353404320,0,ok
2005-02-02,279.36999511719,278.5,282.7799987793,277.29000854492,473271840,0,ok
2005-02-03,275.54998779297,279.36999511719,280.73999023438,274.76998901367,443414848,0,ok
2005-02-04,278.13000488281,275.54998779297,278.98999023438,274.64999389648,359177472,0,ok
2005-02-07,282.01998901367,278.13000488281,284.0299987793,278.13000488281,336195008,0,ok
2005-02-08,282.70001220703,282.01998901367,283.14999389648,279.25,271269280,0,ok
2005-02-09,275.2799987793,282.70001220703,283.66000366211,273.7799987793,278496384,0,ok
2005-02-10,273.08999633789,275.2799987793,277.76998901367,270.95001220703,307270016,0,ok
2005-02-11,277.35998535156,273.08999633789,279.54998779297,272.35000610352,337267360,0,ok
2005-02-14,280.04000854492,277.35998535156,280.64999389648,277.35998535156,256334992,0,ok
2005-02-15,281.64001464844,280.04000854492,283.25,279.2200012207,333984096,0,ok
2005-02-16,276.61999511719,281.64001464844,281.64001464844,268.89999389648,356291168,0,ok
2005-02-17,270.0,276.61999511719,277.98999023438,268.69000244141,251250080,0,ok
2005-02-18,272.92999267578,270.0,273.0,268.67999267578,180891232,0,ok
2005-02-21,268.64001464844,272.92999267578,273.92999267578,267.20999145508,237634960,0,ok
2005-02-22,266.57000732422,268.64001464844,271.20999145508,265.54000854492,185031440,0,ok
2005-02-23,269.20999145508,266.57000732422,269.20999145508,264.04000854492,181619008,0,ok
2005-02-24,273.54998779297,269.20999145508,274.45001220703,269.20999145508,218191200,0,ok
2005-02-25,280.30999755859,273.54998779297,280.67001342773,272.95001220703,245493920,0,ok
2005-02-28,283.95999145508,280.30999755859,284.10000610352,278.61999511719,282495008,0,ok
2005-03-01,277.67999267578,283.95999145508,284.0,276.32000732422,263359120,0,ok
2005-03-02,272.26000976562,277.67999267578,279.64999389648,271.69000244141,216918224,0,ok
2005-03-03,275.58999633789,272.26000976562,278.07998657227,272.23999023438,180545840,0,ok
2005-03-04,276.63000488281,275.58999633789,278.01998901367,272.95999145508,208342272,0,ok
2005-03-07,277.89999389648,276.63000488281,278.83999633789,275.39001464844,203634720,0,ok
2005-03-08,276.98001098633,277.89999389648,279.29000854492,275.94000244141,142632832,0,ok
2005-03-09,277.45999145508,276.98001098633,278.11999511719,274.63000488281,230217824,0,ok
2005-03-10,275.20001220703,277.45999145508,279.35998535156,273.57000732422,252174288,0,ok
2005-03-11,275.73001098633,275.20001220703,277.16000366211,274.7200012207,160817264,0,ok
2005-03-14,269.36999511719,275.73001098633,275.73001098633,268.17001342773,174982672,0,ok
2005-03-15,265.4700012207,269.36999511719,270.58999633789,261.57000732422,271946304,0,ok
2005-03-16,253.32000732422,265.4700012207,265.4700012207,252.58000183105,258939072,0,ok
2005-03-17,244.75999450684,253.32000732422,258.35998535156,238.75,346749888,0,ok
2005-03-18,253.49000549316,244.75999450684,254.58999633789,244.75999450684,256265184,0,ok
2005-03-21,246.36999511719,253.49000549316,254.05999755859,244.57000732422,143948480,0,ok
2005-03-22,252.17999267578,246.36999511719,252.17999267578,244.2200012207,163315712,0,ok
2005-03-23,244.38999938965,252.17999267578,252.17999267578,241.58999633789,234798960,0,ok
2005-03-24,250.67999267578,244.38999938965,251.19999694824,244.38999938965,227190176,0,ok
2005-03-25,255.0299987793,250.67999267578,255.25,250.41000366211,215634640,0,ok
2005-03-28,248.41999816895,255.0299987793,255.88000488281,247.83999633789,156763376,0,ok
2005-03-29,244.80000305176,248.41999816895,249.33999633789,242.44000244141,147320576,0,ok
2005-03-30,246.00999450684,244.80000305176,247.88999938965,243.55000305176,160619616,0,ok
2005-03-31,255.58000183105,246.00999450684,255.58000183105,246.00999450684,288749184,0,ok
2005-04-01,257.41000366211,255.58000183105,259.82998657227,255.38000488281,217450560,0,ok
2005-04-04,254.44999694824,257.41000366211,259.73999023438,253.36999511719,126021888,0,ok
2005-04-05,256.82998657227,254.44999694824,256.82998657227,251.86999511719,141910912,0,ok
2005-04-06,260.57000732422,256.82998657227,262.26998901367,256.82998657227,189276816,0,ok
2005-04-07,258.30999755859,260.57000732422,262.29000854492,257.32998657227,193849712,0,ok
2005-04-08,257.85998535156,258.30999755859,261.04000854492,256.60000610352,148029968,0,ok
2005-04-11,253.69999694824,257.85998535156,259.69000244141,252.75,139259904,0,ok
2005-04-12,250.7799987793,253.69999694824,258.35000610352,249.58999633789,201405664,0,ok
2005-04-13,252.92999267578,250.7799987793,253.69000244141,246.32000732422,203152864,0,ok
2005-04-14,245.41999816895,252.92999267578,253.2200012207,244.44000244141,152609280,0,ok
2005-04-15,238.5299987793,245.41999816895,245.41999816895,235.92999267578,203407584,0,ok
2005-04-18,232.86000061035,238.5299987793,238.5299987793,228.88000488281,209433632,0,ok
2005-04-19,241.44000244141,232.86000061035,241.44000244141,232.50999450684,206139584,0,ok
2005-04-20,241.75999450684,241.44000244141,245.94000244141,240.61999511719,270245440,0,ok
2005-04-21,244.19000244141,241.75999450684,244.19000244141,238.25,224573184,0,ok
2005-04-22,247.30999755859,244.19000244141,249.5299987793,244.19000244141,241786224,0,ok
2005-04-25,247.97999572754,247.30999755859,248.58999633789,246.27000427246,163227040,0,ok
2005-04-26,244.83999633789,247.97999572754,248.96000671387,243.99000549316,154289296,0,ok
2005-04-27,240.69999694824,244.83999633789,244.83999633789,239.41999816895,142459456,0,ok
2005-04-28,235.19999694824,240.69999694824,242.91999816895,234.2799987793,168986144,0,ok
2005-04-29,235.91999816895,235.19999694824,237.89999389648,231.69999694824,176311056,0,ok
2005-05-02,242.5299987793,235.91999816895,243.38999938965,235.91999816895,178240640,0,ok
2005-05-03,241.38000488281,242.5299987793,243.38999938965,240.21000671387,175881776,0,ok
2005-05-04,245.60000610352,241.38000488281,247.64999389648,241.38000488281,262864976,0,ok
2005-05-05,251.0,245.60000610352,251.80999755859,245.60000610352,301067008,0,ok
2005-05-06,249.50999450684,251.0,251.08999633789,247.96000671387,223588000,0,ok
2005-05-09,247.02000427246,249.50999450684,250.49000549316,245.94000244141,176008832,0,ok
2005-05-10,246.88000488281,247.02000427246,250.08999633789,246.30999755859,190639056,0,ok
2005-05-11,246.63000488281,246.88000488281,246.88000488281,243.08999633789,157535600,0,ok
2005-05-12,251.13999938965,246.63000488281,252.30000305176,246.38999938965,320043328,0,ok
2005-05-13,253.25999450684,251.13999938965,253.25999450684,249.36999511719,213525808,0,ok
2005-05-16,249.21000671387,253.25999450684,253.25999450684,248.44999694824,163540768,0,ok
2005-05-17,248.46000671387,249.21000671387,252.0299987793,247.7200012207,197076816,0,ok
2005-05-18,252.05999755859,248.46000671387,252.47999572754,248.28999328613,253578592,0,ok
2005-05-20,254.64999389648,252.05999755859,256.33999633789,252.05999755859,216065328,0,ok
2005-05-23,243.28999328613,254.64999389648,254.64999389648,242.24000549316,185112192,0,ok
2005-05-24,241.41000366211,243.28999328613,245.75999450684,240.02000427246,151114960,0,ok
2005-05-25,241.19999694824,241.41000366211,244.08999633789,238.91000366211,166378496,0,ok
2005-05-26,240.53999328613,241.19999694824,241.35000610352,239.00999450684,117542656,0,ok
2005-05-27,244.5299987793,240.53999328613,246.11999511719,240.53999328613,175931504,0,ok
2005-05-30,249.7799987793,244.5299987793,249.7799987793,241.38999938965,165100816,0,ok
2005-05-31,252.36000061035,249.7799987793,253.7799987793,247.89999389648,284787680,0,ok
2005-06-01,252.30999755859,252.36000061035,253.71000671387,250.80999755859,202915392,0,ok
2005-06-02,257.98999023438,252.30999755859,258.38000488281,252.30999755859,258296192,0,ok
2005-06-03,260.51998901367,257.98999023438,261.33999633789,256.73001098633,243651488,0,ok
2005-06-06,255.33000183105,260.51998901367,260.51998901367,254.36999511719,214407024,0,ok
2005-06-07,254.7799987793,255.33000183105,257.33999633789,253.00999450684,171884656,0,ok
2005-06-08,257.79998779297,254.7799987793,258.61999511719,254.49000549316,208388960,0,ok
2005-06-09,255.0,257.79998779297,258.82000732422,253.58999633789,154755616,0,ok
2005-06-10,257.25,255.0,257.39001464844,254.83999633789,135386704,0,ok
2005-06-13,256.10000610352,257.25,257.29998779297,255.2200012207,135161904,0,ok
2005-06-14,259.29998779297,256.10000610352,260.07000732422,256.10000610352,161130960,0,ok
2005-06-15,262.08999633789,259.29998779297,262.88000488281,259.29998779297,187671792,0,ok
2005-06-16,265.79998779297,262.08999633789,265.79998779297,261.79000854492,202114832,0,ok
2005-06-17,265.29000854492,265.79998779297,267.54998779297,263.10998535156,229158208,0,ok
2005-06-20,267.08999633789,265.29000854492,267.2799987793,264.26998901367,147209136,0,ok
2005-06-21,267.45999145508,267.08999633789,270.19000244141,266.57998657227,196367488,0,ok
2005-06-22,267.79000854492,267.45999145508,268.67001342773,266.10998535156,185577232,0,ok
2005-06-23,270.2200012207,267.79000854492,271.86999511719,267.10000610352,244911072,0,ok
2005-06-24,270.32998657227,270.2200012207,270.45999145508,266.4700012207,120866360,0,ok
2005-06-27,265.98001098633,270.32998657227,270.32998657227,264.64001464844,123668464,0,ok
2005-06-28,268.10998535156,265.98001098633,268.26000976562,265.48999023438,24001088,0,ok
2005-06-29,271.35998535156,268.10998535156,272.04000854492,268.10998535156,261225744,0,ok
2005-06-30,269.57000732422,271.35998535156,274.17999267578,265.73001098633,311457056,0,ok
2005-07-01,276.17001342773,269.57000732422,276.17001342773,269.2200012207,283268192,0,ok
2005-07-04,277.01998901367,276.17001342773,278.5299987793,275.88000488281,212264464,0,ok
2005-07-05,273.7799987793,277.01998901367,277.73999023438,272.92001342773,155301056,0,ok
2005-07-06,277.80999755859,273.7799987793,278.04000854492,273.75,191323328,0,ok
2005-07-07,276.89001464844,277.80999755859,279.51998901367,269.79998779297,340539584,0,ok
2005-07-08,278.42001342773,276.89001464844,279.63000488281,276.19000244141,267303968,0,ok
2005-07-11,278.07998657227,278.42001342773,280.54000854492,276.95999145508,177254832,0,ok
2005-07-12,276.89001464844,278.07998657227,279.20001220703,275.73001098633,198183712,0,ok
